date,open,close,high,low,rv,range_pct,trend_eff,acf1,spot_945,ret,gap_pct,rv_cc,expiry,dte,atm_iv,straddle_pct,vrp,year,m,net,gross,credit,ic_maxdd,move_pct,implied_move_pct,z,rv20,regime
2025-08-19,24922.9,24993.65,25012.65,24873.95,5.300516770378009,0.5565162962576615,0.0985238929196872,-0.1353061698584516,24877.05,0.4404427735838823,0.1561241035924698,9.985772942699455,20250821.0,2.239583333333333,11.406683444976805,0.7143129790238079,6.106166674598796,2025,2025-08,-2818.562811738361,-2137.500286102295,60.85000038146973,-12.599997520446776,0.4687050916406976,0.2792460173888131,1.6784665221853023,7.300534949310335,Quiet
2025-08-20,24982.3,25047.15,25088.7,24929.7,4.567553447910635,0.6364506070297771,0.0982728465238355,-0.3416285427378949,24972.0,0.2140543698099239,0.0454115345297823,10.01193447799641,20250821.0,1.2395833333333333,11.92216682434082,0.5610283456436052,7.354613376430183,2025,2025-08,-119.71544556170926,374.99964237213135,45.39999961853027,-4.7000017166137695,0.3009370494954311,0.2918655208064273,1.031081193365832,7.202192321784011,Quiet
2025-08-21,25144.85,25076.95,25153.65,25054.9,5.29838369871512,0.3927245539345035,0.0351304700984904,-0.0084288918534935,25061.1,0.1189756119957641,0.3900643386572699,9.791441343070504,20250828.0,7.239583333333334,9.505909919738768,1.0761698287315489,4.207526221023648,2025,2025-08,2790.0445911112483,3524.997711181641,107.60000038146973,-5.899999618530273,0.06324542817355283,0.23271334735889662,0.27177396093234857,7.14506811584418,Quiet
2025-08-22,25076.45,24869.45,25084.85,24859.15,5.187166539943084,0.9000476542732209,0.1081638972030132,-0.0824808853756748,24978.7,-0.8274530993601648,0.0019938628900262,9.981467444498216,20250828.0,6.239583333333333,9.211402416229246,0.9610188002248228,4.024235876286162,2025,2025-08,-2406.3412197468656,-1649.9977111816406,103.44999885559082,-2.1999969482421875,0.4373726414905521,0.22550353498504908,1.9395378503470022,7.1420193962281004,Quiet
2025-08-25,24961.35,24978.55,25021.55,24894.35,4.3822516988148585,0.5095878227740116,0.0195204241474884,0.0757289937809101,24962.75,0.4386908435851877,0.3695296840098949,9.578519774714277,20250828.0,3.239583333333333,9.63811445236206,0.7292866493145099,5.2558627535472,2025,2025-08,6949.883500485441,8137.499570846558,78.64999771118164,-0.400003433227539,0.0632943085197013,0.23594983493163288,0.26825324348305224,7.072472580426758,Quiet
2025-08-26,24907.3,24710.7,24919.65,24689.6,6.049896737889558,0.9236248007612344,0.0123305640577161,0.004054073068405,24764.0,-1.0723200506034147,0.2852447399869118,10.10250603135056,20250828.0,2.239583333333333,9.887664794921871,0.6224761812545587,3.8377680570323154,2025,2025-08,8523.21082105449,9899.999141693115,58.64999961853027,-0.6499996185302734,0.21523178807946186,0.24205905498967956,0.8891705707462111,6.8735666741359225,Quiet
2025-08-28,24700.55,24533.1,24702.65,24481.6,8.144320995524641,0.894919343901261,0.0503283742125751,-0.1236885545059824,24578.2,-0.7187169930435111,0.0410753236452232,10.134196458580249,20250902.0,5.239583333333333,10.4572491645813,0.9996663896364938,2.312928169056658,2025,2025-08,-3841.0658216908646,-2699.998140335083,87.6500015258789,-6.600002288818359,0.18349594355975274,0.2560030000076643,0.7167726298295691,6.760273124518635,Quiet
2025-08-29,24466.6,24433.5,24572.45,24404.7,6.993312035363831,0.685628571195017,0.0313742137151254,0.0104999659966285,24499.9,-0.4059821221125692,0.271062360647456,10.197408979177968,20250902.0,4.239583333333333,9.849565505981444,0.8487789621518544,2.856253470617614,2025,2025-08,12876.17190101109,13762.49885559082,80.44999694824219,-4.350004196166992,0.2710215143735373,0.24112634963730606,1.123981326724344,6.799937615697585,Quiet
2025-09-01,24480.6,24624.3,24635.6,24467.8,4.717255819266384,0.6854407163223095,0.087656334964656,-0.0621214934961181,24543.35,0.7808950825710648,0.1927681257290148,10.599006158301693,20250902.0,1.2395833333333333,11.456593513488768,0.5327308619239021,6.739337694222384,2025,2025-09,-5598.407218477292,-4762.499570846558,64.70000076293945,-8.700001239776611,0.3298245756997442,0.28046786140042246,1.1759799288691244,6.783769861793689,Quiet
2025-09-02,24683.3,24575.0,24756.1,24522.35,8.795156686993002,0.9469965523248512,0.0773559257737206,0.0203430019790602,24695.2,-0.2002087368980998,0.2396007196143745,10.241189747590688,20250909.0,7.239583333333334,9.359989643096924,1.054860894543857,0.5648329561039223,2025,2025-09,-6494.146043224209,-5662.497997283936,99.80000114440918,-14.949991226196287,0.48673426414850285,0.22914108585930595,2.124168445493711,6.517368175761566,Quiet
2025-09-03,24630.7,24713.9,24737.05,24533.2,5.703852727730714,0.8276256866430859,0.1186362800955718,-0.1783390986756012,24557.1,0.5652085452695799,0.2266531027466989,10.191182625804894,20250909.0,6.239583333333333,9.500195026397709,0.9966567713614392,3.796342298666993,2025,2025-09,-6410.584325785389,-4724.996566772461,87.60000038146973,-7.25,0.638511876402359,0.23257344155604073,2.745420423460103,6.467388586552263,Quiet
2025-09-04,24967.85,24739.8,24970.3,24708.2,8.181829403845056,1.0497499784723097,0.098511924101629,-0.0521733352523449,24895.25,0.1047993234576383,1.027559389655197,10.127914875613762,20250909.0,5.239583333333333,8.674964427947996,0.8310822406920151,0.4931350241029406,2025,2025-09,-12214.81550837089,-10649.994134902952,81.35000419616699,-17.599990844726562,0.6244163043150786,0.21237104362362946,2.9402139465947554,6.333052633764655,Quiet
2025-09-05,24824.7,24743.95,24832.35,24621.6,8.320680589797401,0.8489528574363436,0.0184672507572567,0.1558991478505118,24774.2,0.0167745899320115,0.3431717313802096,10.047329139954654,20250909.0,4.239583333333333,7.834113121032712,0.6872068368920197,-0.4865674687646892,2025,2025-09,-5338.476165820457,-4687.5,46.900001525878906,-30.89999961853028,0.12210283278571987,0.19178623649674517,0.6366610817131921,6.4246317941338775,Quiet
2025-09-08,24802.5,24791.2,24885.5,24751.55,6.672004642564766,0.5400665255518626,0.0301985161419702,0.0345305419106832,24832.75,0.1909557689859564,0.2366234978651293,10.037778691880575,20250909.0,1.2395833333333333,11.395634651184078,0.5313547818007942,4.723630008619312,2025,2025-09,8494.71246082216,9149.999856948853,64.99999904632568,-2.250000476837158,0.16731936656230184,0.27897553283662474,0.5997635880860146,6.462586401330374,Quiet
2025-09-09,24874.5,24878.8,24891.8,24814.0,6.503879095697513,0.3127701059317746,0.007638225848453,-0.4303532459900482,24856.6,0.3533511891316232,0.3360063248249334,9.108386405181909,20250916.0,7.239583333333334,9.681166648864744,1.0940756054659213,3.177287553167231,2025,2025-09,1694.5398372617838,2362.496852874756,108.64999961853027,-1.0,0.08931229532598284,0.23700379197981497,0.37683909856425146,6.394549137054326,Quiet
2025-09-10,24992.8,24977.55,25035.7,24915.05,5.567498493303203,0.4827390288403118,0.0644418283257415,0.0408034930876722,25013.9,0.3969242889528379,0.458221457626573,8.741999014372876,20250916.0,6.239583333333333,9.439236164093018,0.992847970424928,3.8717376707898143,2025,2025-09,8110.138494921052,9262.504577636715,88.10000228881836,-3.6499977111816406,0.14531920252340846,0.23108111299224296,0.628866637526913,6.368626118392088,Quiet
2025-09-11,24970.25,25008.1,25037.3,24940.15,5.516871446432222,0.3890629849520842,0.0324931985011019,-0.094418602084028,24977.4,0.1223098342311379,0.0292262451681568,8.618569276773796,20250916.0,5.239583333333333,8.501993656158447,0.8127347121798104,2.9851222097262253,2025,2025-09,2433.889036188707,3712.4969959259033,82.14999771118164,-0.7000064849853516,0.12291111164490776,0.2081365613238536,0.5905310958494319,6.341801472920318,Quiet
2025-09-12,25088.75,25104.55,25139.45,25038.05,3.375195027055031,0.4041652134921087,0.0939031862745077,0.0336713582765759,25050.3,0.385675041286615,0.3224955114542904,8.494057126339271,20250916.0,4.239583333333333,7.540748596191406,0.6510900008148449,4.165553569136375,2025,2025-09,-174.15734015535344,487.4997138977051,65.39999771118164,-8.700004577636719,0.21656427268335054,0.18460440528346891,1.173126244472908,6.19399991662098,Quiet
2025-09-15,25133.65,25072.1,25138.45,25048.75,5.037776150470861,0.3568920550735795,0.0073693230505573,-0.0415535962841808,25092.0,-0.1292594370343236,0.1159152424560661,8.513636527825815,20250916.0,1.2395833333333333,10.270181655883787,0.4776422703416272,5.232405505412927,2025,2025-09,11478.810263729954,11962.501287460327,53.20000076293945,-0.6500005722045898,0.07930814602263858,0.25142341672751006,0.31543659319764905,6.061867319727182,Quiet
2025-09-16,25081.25,25254.45,25261.4,25070.45,4.771776566349483,0.7613256915026194,0.1047129801087128,-0.0794286902403373,25134.3,0.727302459706225,0.0364947491434675,8.027255772280824,20250923.0,7.239583333333334,9.25674057006836,1.0412066561536892,4.4849640037188765,2025,2025-09,-3308.324825495226,-2662.5022888183594,98.79999923706056,-3.900001525878906,0.4780320120313819,0.22661345435437363,2.1094599762106134,6.000227859376537,Quiet
2025-09-17,25289.6,25330.05,25346.5,25275.35,4.041582166952399,0.2813409464760275,0.0164162141684546,0.0081942971328038,25319.45,0.299353183300366,0.1391833914418994,7.9574119915054515,20250923.0,6.239583333333333,8.444844722747801,0.8929894057869172,4.403262555795402,2025,2025-09,2022.3407505900373,3074.9974250793457,86.59999465942383,-0.9500083923339844,0.0418650484113936,0.20673750329529322,0.20250340525587038,5.954358928702268,Quiet
2025-09-18,25441.65,25420.75,25448.95,25329.75,6.0932007042339125,0.468523071420292,0.0105072980554363,-0.0791873317164912,25418.45,0.3580727238990944,0.4405834177192869,8.008711498967681,20250923.0,5.239583333333333,7.494648456573485,0.7282111949159806,1.401447752339573,2025,2025-09,2246.583290952552,3112.501859664917,58.150001525878906,-3.399999618530273,0.009048545446321832,0.1834758318070969,0.04931736979852096,5.891412198530988,Quiet
2025-09-19,25425.45,25352.5,25428.75,25286.3,5.125633331244891,0.5602654033655283,0.0018537153752449,-0.1660312608319021,25334.4,-0.2684814570773852,0.0184888329415988,8.098258134618327,20250923.0,4.239583333333333,7.433308601379393,0.63924941809412,2.307675270134502,2025,2025-09,4892.942934006404,5550.000429153442,47.99999809265137,-4.150001525878906,0.07144436023744927,0.18197417618977543,0.3926071365364615,5.967694561347153,Quiet
2025-09-22,25259.1,25200.2,25331.7,25151.05,5.711400431547877,0.7151877937060365,0.1251754003967656,0.2014909674360747,25324.75,-0.6007297110738552,0.368405482694023,7.804927660492609,20250923.0,1.2395833333333333,10.597835540771484,0.5018805653525547,4.886435109223606,2025,2025-09,-16043.613765951814,-15412.500143051147,51.69999980926514,-33.349998474121094,0.4918113702997995,0.25944468275792265,1.8956309494255035,5.95905704297364,Quiet
2025-09-23,25242.7,25184.9,25261.9,25084.65,7.667469811406436,0.7021832054415732,0.0390530005006803,-0.0486495306475237,25133.55,-0.0607138038586918,0.1686494551630613,7.690158048056005,,,,,,2025,2025-09,,,,,0.20430858354669734,,,5.985268737553881,Quiet
2025-09-24,25147.1,25060.9,25149.85,25027.45,5.449848065632441,0.4867360451105608,0.000300540973752,-0.0430718434772975,25053.65,-0.4923585164126165,0.1500899348419238,6.799237531522236,,,,,,2025,2025-09,,,,,0.02893789926816659,,,6.149529643183459,Quiet
2025-09-25,25048.6,24904.55,25092.7,24878.3,6.723961638461061,0.8559360602987851,0.0985149879859757,0.0035316534632188,25039.55,-0.6238802277651723,0.0490804400480548,6.660002835443421,20250930.0,5.239583333333333,8.233012676239012,0.7879534698177796,1.509051037777951,2025,2025-09,2330.9179116603373,3112.5025749206543,73.85000228881836,-0.3499927520751953,0.5391470693363098,0.20155166153609627,2.6749820131835182,6.119527209570603,Quiet
2025-09-26,24843.4,24673.1,24868.6,24629.45,7.040984447139026,0.9626299137799086,0.1024957416870328,-0.0944312331443376,24779.25,-0.9293482516247064,0.245537462030021,7.382295152854438,20250930.0,4.239583333333333,8.538187980651854,0.7342837129785695,1.4972035335128275,2025,2025-09,-5964.045103852233,-5399.9998569488525,66.45000076293945,-10.699999809265137,0.42838261852155,0.20902263140860844,2.049455676807193,6.048509241717424,Quiet
2025-09-29,24712.2,24677.55,24791.3,24606.2,8.621348260651754,0.7490227498968062,0.0674582423328898,0.1240647933151522,24753.6,0.0180358365993837,0.158472182255176,6.858369157987541,20250930.0,1.2395833333333333,12.252487659454342,0.5704220676921425,3.631139398802589,2025,2025-09,-5443.895623474081,-4799.996137619019,45.950002670288086,-22.74999523162841,0.307228039557883,0.2999520762115059,1.0242570861261404,6.050892862306184,Quiet
2025-09-30,24708.55,24633.6,24731.8,24587.7,7.960132632423769,0.5831989331628062,0.0072168183244421,-0.1179670498904732,24641.8,-0.178097096348706,0.125620249984304,6.849751915612458,20251007.0,7.239583333333334,10.959016799926756,1.2332702720437807,2.998884167502987,2025,2025-09,5685.345489396864,6674.999713897705,111.90000343322754,-1.8499889373779297,0.0332767898449049,0.26828672949842386,0.1240344235703257,6.246097484375452,Quiet
2025-10-01,24636.8,24853.4,24867.95,24605.95,8.267636211076496,1.0634497986751523,0.0998180400311936,-0.1881558727415268,24682.3,0.8922772148610036,0.0129903871135317,7.284207204602381,20251007.0,6.239583333333333,9.29864978790283,0.9703309659148458,1.031013576826334,2025,2025-10,591.646754685268,1462.4998569488523,84.99999809265137,-2.500002861022949,0.69320930383312,0.22763943024198452,3.0452075156585434,6.20434628164699,Quiet
2025-10-03,24785.7,24895.0,24904.8,24747.55,6.097263442088774,0.6344384060163724,0.0821536699124423,-0.1452851435589201,24787.2,0.167381525264143,0.2723973379899713,7.2962051469917135,20251007.0,4.239583333333333,7.912597656249999,0.6805931970865696,1.8153342141612248,2025,2025-10,898.7419534042436,1424.9989986419678,71.84999656677246,-1.3500032424926758,0.4349018848437858,0.19370760952263474,2.2451461040458893,6.33253545581428,Quiet
2025-10-06,24931.0,25072.55,25095.95,24881.65,6.216142063949022,0.8595724198788627,0.1060282171868346,-0.2378906174075565,24953.45,0.7131954207672209,0.1446073508736711,7.685001379838577,20251007.0,1.2395833333333333,9.617540836334229,0.4480342366969719,3.401398772385207,2025,2025-10,-23536.54071184276,-22912.500500679016,43.40000057220459,-33.39999866485596,0.47728871158094766,0.23544617404135118,2.0271669884817154,6.228307157726466,Quiet
2025-10-07,25088.45,25115.75,25220.9,25076.3,7.727523234887042,0.5763608353644892,0.0131237231206069,-0.1150118539200068,25145.7,0.1722999854422591,0.0634159668641665,7.681297952986742,20251014.0,7.239583333333334,8.815169811248778,0.994006915489496,1.0876465763617356,2025,2025-10,7485.560108989892,8625.001430511475,92.15000343322754,-4.249990463256836,0.11910585109978777,0.21580339932036413,0.551918326935031,6.123080231434047,Quiet
2025-10-08,25095.9,25023.8,25192.5,25008.5,8.453313900136134,0.7331874927777047,0.0737653151446261,-0.1628493894297083,25171.05,-0.366104934154865,0.0790340722454985,7.748774931746491,20251014.0,6.239583333333333,8.33740472793579,0.8827601428952793,-0.1159091722003449,2025,2025-10,-8277.277577695651,-7537.501573562622,86.09999656677246,-19.100000381469727,0.5849974474644526,0.2041072742015998,2.8661273820483335,6.175856161050161,Quiet
2025-10-09,25082.2,25170.3,25199.25,25024.3,7.199640079207207,0.6975065983047768,0.0795698924731172,-0.1427536731851873,25062.5,0.5854426585890193,0.2333778243112538,7.894632378315652,20251014.0,5.239583333333333,8.364455223083494,0.8071820570643703,1.1648151438762877,2025,2025-10,-918.8921620080562,74.99814033508298,74.54999732971191,-4.600001335144043,0.4301246882792986,0.20476949500178504,2.1005310789849294,6.273327901272092,Quiet
2025-10-10,25182.0,25278.2,25330.75,25156.85,5.964270422439397,0.6905726312445455,0.0178594482936698,-0.3299929325593835,25276.75,0.428679832977763,0.0464833553831312,8.011236443652585,20251014.0,4.239583333333333,7.8581156730651855,0.6759175862170616,1.8938452506257883,2025,2025-10,3540.197932988678,4312.498569488525,59.99999713897705,-6.5500078201293945,0.005736496978459016,0.19237384086874057,0.02981952719015009,6.3549349805672914,Quiet
2025-10-13,25183.25,25237.15,25267.3,25152.3,6.651816646675292,0.4566527354491577,0.0074304344529528,-0.1952273493205647,25215.45,-0.1623928918989436,0.3756200995324033,7.947096092378246,20251014.0,1.2395833333333333,13.147820949554442,0.6147024939075051,6.496004302879149,2025,2025-10,12531.64995633734,13724.99656677246,54.69999694824219,-0.5500030517578125,0.08605834914705568,0.3218706519922844,0.2673693566480196,6.377304929367651,Quiet
2025-10-14,25278.3,25123.35,25310.35,25060.55,9.713731331889273,0.9881993646724632,0.0350549567815579,-0.2282594704719198,25236.6,-0.4509225487030144,0.1630532766179859,8.111588376567463,20251020.0,6.239583333333333,10.52468490600586,1.0986028228842235,0.8109535741165868,2025,2025-10,-3620.730696671225,-2700.00171661377,116.64999771118164,-23.30000114440918,0.4487530015929275,0.25765388848136545,1.7416892259531458,6.541136010348663,Quiet
2025-10-15,25197.2,25327.75,25365.15,25159.35,6.029227503108723,0.8167574174908439,0.062712688381136,-0.1616673942205922,25236.85,0.8135857678215785,0.2939496524150042,8.217669793985312,20251020.0,5.239583333333333,9.699073314666746,0.9276117997060692,3.669845811558023,2025,2025-10,-3153.764245560809,-1874.9985694885252,82.2500057220459,-20.74999713897705,0.3601875828401768,0.23744216349543054,1.5169487067409932,6.774933769419585,Quiet
